batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
1,0.011177000000316184,0.024095100001432,0.0005256000004010275,0.0003702000030898489,"[0, 0, 0]",xgb,mini,True
1,0.005133300001034513,0.0064984000055119395,0.02206270000169752,0.0004517999987001531,"[0, 0, 0]",xgb,mini,True
1,0.006107699999120086,0.010399599996162578,0.01598999999987427,0.0012071000019204803,"[0, 0, 0]",xgb,mini,True
1,0.003312199994979892,0.02670409999700496,0.001043500000378117,0.00037680000241380185,"[0, 0, 0]",xgb,mini,True
1,0.0027761000019381754,0.024053999994066544,0.0005815000040456653,0.0006340000036288984,"[0, 0, 0]",xgb,mini,True
1,0.004189100000075996,0.023401899998134468,0.0003832000002148561,0.00033999999868683517,"[0, 0, 0]",xgb,mini,True
1,0.0038739000010536984,0.012903999995614868,0.00987390000227606,0.0011105000012321398,"[0, 0, 0]",xgb,mini,True
1,0.003951200000301469,0.003433099998801481,0.0003679000001284294,0.00034830000367946923,"[0, 0, 0]",xgb,mini,True
1,0.0037841000012122095,0.013965099999040831,0.009596600000804756,0.00036449999606702477,"[0, 0, 0]",xgb,mini,True
1,0.003076699998928234,0.023087800000212155,0.0003980000037699938,0.0003397999971639365,"[0, 0, 0]",xgb,mini,True
1,0.006249300000490621,0.020201399995130487,0.0038427000035881065,0.000614999997196719,"[0, 0, 0]",xgb,mini,True
1,0.00652569999510888,0.019285099995613564,0.0004105000043637119,0.0003578999967430718,"[0, 0, 0]",xgb,mini,True
1,0.0027533000029507093,0.014339399996970315,0.010753399998066016,0.00038010000571375713,"[0, 0, 0]",xgb,mini,True
1,0.0030637999952887185,0.023082300001988187,0.0004155999995418824,0.00033799999800976366,"[0, 0, 0]",xgb,mini,True
1,0.003485599998384714,0.02229320000333246,0.0018335999993723817,0.0005485999936354347,"[0, 0, 0]",xgb,mini,True
1,0.0030870000045979396,0.005324199999449775,0.0006090999959269539,0.000367300002835691,"[0, 0, 0]",xgb,mini,True
1,0.015981399999873247,0.01481160000548698,0.0016909999976633117,0.00039169999945443124,"[0, 0, 0]",xgb,mini,True
1,0.013015100004849955,0.018033699998341035,0.0006902000022819266,0.000352700000803452,"[0, 0, 0]",xgb,mini,True
1,0.004470100000617094,0.00828449999971781,0.00045009999303147197,0.0003608999977586791,"[0, 0, 0]",xgb,mini,True
1,0.01045239999803016,0.02066479999484727,0.0012262000018381514,0.0003673999963211827,"[0, 0, 0]",xgb,mini,True
1,0.011953400004131254,0.013477999993483536,0.011747199998353608,0.0004270999997970648,"[0, 0, 0]",xgb,mini,True
1,0.006638499995460734,0.017232799997145776,0.010377700004028156,0.0008489000028930604,"[0, 0, 0]",xgb,mini,True
1,0.003064500000618864,0.0018783999985316768,0.00042609999945852906,0.0003417000043555163,"[0, 0, 0]",xgb,mini,True
1,0.002866100003302563,0.022498599995742552,0.0005874999988009222,0.0003432000012253411,"[0, 0, 0]",xgb,mini,True
1,0.0043558999968809076,0.015918699995381758,0.004562800000712741,0.000516099993546959,"[0, 0, 0]",xgb,mini,True
1,0.003435300001001451,0.0015859000050113536,0.0003578999967430718,0.0003434999962337315,"[0, 0, 0]",xgb,mini,True
1,0.019750500003283378,0.004098600002180319,0.004683899998781271,0.0003511000031721778,"[0, 0, 0]",xgb,mini,True
1,0.0038453000015579164,0.023686399996222463,0.0004579999949783087,0.0005976000029477291,"[0, 0, 0]",xgb,mini,True
1,0.008449799999652896,0.02007690000027651,0.0003938000008929521,0.00033819999953266233,"[0, 0, 0]",xgb,mini,True
1,0.005469099996844307,0.010576300002867356,0.011873700001160614,0.00048239999887300655,"[0, 0, 0]",xgb,mini,True
1,0.025211500003933907,0.011884700004884508,0.00043319999531377107,0.00034380000579403713,"[0, 0, 0]",xgb,mini,True
1,0.003105299998424016,0.020293699999456294,0.004274200000509154,0.0014651999954367056,"[0, 0, 0]",xgb,mini,True
1,0.0029341999979806133,0.01904699999431614,0.004108299996005371,0.00036330000148154795,"[0, 0, 0]",xgb,mini,True
1,0.00397520000115037,0.024056499998550862,0.00044690000504488125,0.00033429999893996865,"[0, 0, 0]",xgb,mini,True
1,0.003074899999774061,0.007136999993235804,0.01640400000178488,0.0004130000015720725,"[0, 0, 0]",xgb,mini,True
1,0.004079099999216851,0.015285499997844454,0.007297099997231271,0.0003617000038502738,"[0, 0, 0]",xgb,mini,True
1,0.02990700000373181,0.019170999999914784,0.0004935999968438409,0.000374399998690933,"[0, 0, 0]",xgb,mini,True
1,0.004083799998625182,0.02496620000601979,0.00047310000081779435,0.00035429999843472615,"[0, 0, 0]",xgb,mini,True
1,0.01685620000353083,0.013879700003599282,0.010023199996794574,0.0004158999945502728,"[0, 0, 0]",xgb,mini,True
1,0.0030210999975679442,0.04589299999497598,0.0011339000047883019,0.00043569999979808927,"[0, 0, 0]",xgb,mini,True
1,0.0056445000009262,0.030669899999338668,0.0009655999965616502,0.0004282999943825416,"[0, 0, 0]",xgb,mini,True
1,0.0036051999995834194,0.030874399999447633,0.008560800000850577,0.0004796000066562556,"[0, 0, 0]",xgb,mini,True
1,0.0037788000045111403,0.010664200002793223,0.013049200002569705,0.0003528000015649013,"[0, 0, 0]",xgb,mini,True
1,0.004842499998630956,0.017545499998959713,0.00568829999974696,0.0005450000026030466,"[0, 0, 0]",xgb,mini,True
1,0.0035384000002522953,0.02280909999535652,0.0005832000024383888,0.0007289999994100071,"[0, 0, 0]",xgb,mini,True
1,0.0028655000060098246,0.024791199997707736,0.0004515999971772544,0.0005489000031957403,"[0, 0, 0]",xgb,mini,True
1,0.003356799999892246,0.01213149999966845,0.011679000002914108,0.00036420000105863437,"[0, 0, 0]",xgb,mini,True
1,0.006673800002317876,0.029774900001939386,0.002719800002523698,0.0015934999973978847,"[0, 0, 0]",xgb,mini,True
1,0.002951599999505561,0.026912900000752416,0.000505900003190618,0.0006979999961913563,"[0, 0, 0]",xgb,mini,True
1,0.016266500002529938,0.023308200004976243,0.0004453000001376495,0.0003786999950534664,"[0, 0, 0]",xgb,mini,True
1,0.0027589999954216182,0.008852400002069771,0.015561200001684483,0.0006395000018528663,"[0, 0, 0]",xgb,mini,True
1,0.011051399997086264,0.016892200001166202,0.00040180000360123813,0.00035349999961908907,"[0, 0, 0]",xgb,mini,True
1,0.004862499998125713,0.013537999999243766,0.004799599999387283,0.00037880000309087336,"[0, 0, 0]",xgb,mini,True
1,0.02202240000042366,0.002159600000595674,0.0003795000011450611,0.0003493999975034967,"[0, 0, 0]",xgb,mini,True
1,0.009678000002168119,0.01905090000218479,0.000454399996669963,0.0003496999997878447,"[0, 0, 0]",xgb,mini,True
1,0.0038513999970746227,0.013645499995618593,0.010251700005028397,0.00039379999361699447,"[0, 0, 0]",xgb,mini,True
1,0.0033184000058099627,0.012248900005943142,0.01519239999470301,0.0004900999992969446,"[0, 0, 0]",xgb,mini,True
1,0.013794699996651616,0.025066499998501968,0.0016527000043424778,0.0004608999952324666,"[0, 0, 0]",xgb,mini,True
1,0.0030841999978292733,0.0035092999969492666,0.0004450000051292591,0.0003708000003825873,"[0, 0, 0]",xgb,mini,True
1,0.04188640000211308,0.024051000000326894,0.0004456000024219975,0.0003447999988566153,"[0, 0, 0]",xgb,mini,True
1,0.004313899997214321,0.004673400006140582,0.024334200003067963,0.0018743999971775338,"[0, 0, 0]",xgb,mini,True
1,0.01868799999647308,0.01311100000020815,0.004542499998933636,0.0015252000011969358,"[0, 0, 0]",xgb,mini,True
1,0.005995799998345319,0.028143800001998898,0.0012892999948235229,0.0008282999988296069,"[0, 0, 0]",xgb,mini,True
1,0.0051843000037479214,0.017899700003908947,0.010970900002575945,0.0034255999999004416,"[0, 0, 0]",xgb,mini,True
1,0.008122400002321228,0.027210699998249765,0.0009805000008782372,0.003050500003155321,"[0, 0, 0]",xgb,mini,True
1,0.005976699998427648,0.029974699995364062,0.0007718999986536801,0.0003924999982700683,"[0, 0, 0]",xgb,mini,True
1,0.005640700001094956,0.03121129999635741,0.0011089999970863573,0.00039619999733986333,"[0, 0, 0]",xgb,mini,True
1,0.004680899997765664,0.011852399999042973,0.017273100005695596,0.0004528999998001382,"[0, 0, 0]",xgb,mini,True
1,0.004584700000123121,0.006175200003781356,0.0006882000016048551,0.0008468000014545396,"[0, 0, 0]",xgb,mini,True
1,0.005219099999521859,0.018950400000903755,0.008750400003918912,0.00047050000284798443,"[0, 0, 0]",xgb,mini,True
1,0.014742999999725726,0.02277209999738261,0.00047620000259485096,0.0005554000017582439,"[0, 0, 0]",xgb,mini,True
1,0.004231699997035321,0.024028699997870717,0.00044999999954598024,0.0003601000062189996,"[0, 0, 0]",xgb,mini,True
1,0.00409619999845745,0.02140819999476662,0.0031454999989364296,0.0004124999977648258,"[0, 0, 0]",xgb,mini,True
1,0.003101599999354221,0.010908000003837515,0.011134799999126699,0.00035429999843472615,"[0, 0, 0]",xgb,mini,True
1,0.003764100001717452,0.0032913000031840056,0.00036160000308882445,0.0003462000022409484,"[0, 0, 0]",xgb,mini,True
1,0.0233481999966898,0.003904299999703653,0.00036949999775970355,0.00035260000004200265,"[0, 0, 0]",xgb,mini,True
1,0.009808900002099108,0.019390599998587277,0.0006657999983872287,0.00036160000308882445,"[0, 0, 0]",xgb,mini,True
1,0.0064571999973850325,0.011926599996513687,0.011720899994543288,0.00037010000232839957,"[0, 0, 0]",xgb,mini,True
1,0.004164600002695806,0.021329799994418863,0.0023284999988391064,0.0007074999957694672,"[0, 0, 0]",xgb,mini,True
1,0.018471799994586036,0.08128679999936139,0.0006203000011737458,0.0005459999956656247,"[0, 0, 0]",xgb,mini,True
1,0.0036639000027207658,0.04116489999432815,0.0006109000023570843,0.0003580999982659705,"[0, 0, 0]",xgb,mini,True
1,0.005152200006705243,0.024923500001023058,0.0010645000002114102,0.0009495999984210357,"[0, 0, 0]",xgb,mini,True
1,0.004685400002927054,0.004376199998660013,0.0009176000021398067,0.0009699000002001412,"[0, 0, 0]",xgb,mini,True
1,0.022439899999881163,0.01887989999522688,0.0009045999977388419,0.000537899999471847,"[0, 0, 0]",xgb,mini,True
1,0.005234700001892634,0.011747799995646346,0.0005720999979530461,0.000804000002972316,"[0, 0, 0]",xgb,mini,True
1,0.017573599994648248,0.006347000002278946,0.01921510000101989,0.001026100006129127,"[0, 0, 0]",xgb,mini,True
1,0.005784799999673851,0.001765400003932882,0.0037771999996039085,0.0008949999973992817,"[0, 0, 0]",xgb,mini,True
1,0.006237000001419801,0.02474649999930989,0.004048700000566896,0.0004410999972606078,"[0, 0, 0]",xgb,mini,True
1,0.006030799995642155,0.010738299999502487,0.01485800000227755,0.0004378000012366101,"[0, 0, 0]",xgb,mini,True
1,0.004480100004002452,0.006987699998717289,0.0007772000026307069,0.002168899998650886,"[0, 0, 0]",xgb,mini,True
1,0.030334299997775815,0.011695000001054723,0.0004769000006490387,0.0003595000016503036,"[0, 0, 0]",xgb,mini,True
1,0.006967699999222532,0.02509010000358103,0.00044859999616164714,0.0003389000048628077,"[0, 0, 0]",xgb,mini,True
1,0.005318299998180009,0.024163800000678748,0.0030553999968105927,0.0005604999969364144,"[0, 0, 0]",xgb,mini,True
1,0.013257099999464117,0.023075199998856988,0.00047990000166464597,0.00035180000122636557,"[0, 0, 0]",xgb,mini,True
1,0.010484200000064448,0.011802900000475347,0.011870800000906456,0.000468999998702202,"[0, 0, 0]",xgb,mini,True
1,0.0031875000058789738,0.0008692999981576577,0.0015023000014480203,0.0007024000005912967,"[0, 0, 0]",xgb,mini,True
1,0.002764600001682993,0.016490999994857702,0.007341200005612336,0.000360099998943042,"[0, 0, 0]",xgb,mini,True
1,0.0036990000007790513,0.021623699998599477,0.0022949000049266033,0.0003739000021596439,"[0, 0, 0]",xgb,mini,True
1,0.008523500000592321,0.022798399993916973,0.0005134999955771491,0.0003522000042721629,"[0, 0, 0]",xgb,mini,True
1,0.005769800001871772,0.011967999998887535,0.012494599999627098,0.0007702000002609566,"[0, 0, 0]",xgb,mini,True
1,0.009146999997028615,0.020041900002979673,0.010744499995780643,0.0005340000061551109,"[0, 0, 0]",xgb,mini,True
1,0.005512999996426515,0.02358220000314759,0.006173800000397023,0.0004470999992918223,"[0, 0, 0]",xgb,mini,True
1,0.005617599999823142,0.025310899996838998,0.0005250999965937808,0.0003735999998752959,"[0, 0, 0]",xgb,mini,True
1,0.005177699997148011,0.025348499999381602,0.0009946999998646788,0.0007734999962849542,"[0, 0, 0]",xgb,mini,True
1,0.004295400001865346,0.009832299998379312,0.016910500002268236,0.0006327000010060146,"[0, 0, 0]",xgb,mini,True
1,0.005884899997909088,0.013760999994701706,0.00230609999562148,0.0006936999998288229,"[0, 0, 0]",xgb,mini,True
1,0.03384599999844795,0.02456510000047274,0.002165199999581091,0.0006865999966976233,"[0, 0, 0]",xgb,mini,True
1,0.006450099994253833,0.028990899998461828,0.0006271000020205975,0.00044660000276053324,"[0, 0, 0]",xgb,mini,True
1,0.004925099994579796,0.018081900001561735,0.006822600000305101,0.00046580000343965366,"[0, 0, 0]",xgb,mini,True
1,0.005569100001594052,0.022703700000420213,0.0004211999985272996,0.00033940000139409676,"[0, 0, 0]",xgb,mini,True
1,0.002674199997272808,0.025718599994434044,0.0007799000013619661,0.0004093000025022775,"[0, 0, 0]",xgb,mini,True
1,0.007244400003401097,0.023087200002919417,0.002334800003154669,0.00039569999353261665,"[0, 0, 0]",xgb,mini,True
1,0.005961700000625569,0.02493959999992512,0.0028252999982214533,0.0004442999997991137,"[0, 0, 0]",xgb,mini,True
1,0.006118900004366878,0.021819999994477257,0.005901799995626789,0.0006880000000819564,"[0, 0, 0]",xgb,mini,True
1,0.003798600002482999,0.023545199997897726,0.0031138000049395487,0.0007377000001724809,"[0, 0, 0]",xgb,mini,True
1,0.004091000002517831,0.012540499999886379,0.0008051999975577928,0.00036040000122739,"[0, 0, 0]",xgb,mini,True
1,0.006901499997184146,0.024899399999412708,0.0007456000021193177,0.0003540999969118275,"[0, 0, 0]",xgb,mini,True
1,0.0036958999990019947,0.013353900001675356,0.009805200003029313,0.0004597000006469898,"[0, 0, 0]",xgb,mini,True
1,0.004461000004084781,0.022650400002021343,0.0007992000028025359,0.00040469999657943845,"[0, 0, 0]",xgb,mini,True
1,0.002696499999728985,0.023271199999726377,0.0004341000021668151,0.000378099997760728,"[0, 0, 0]",xgb,mini,True
1,0.0037328999969759025,0.005661900002451148,0.017141099997388665,0.0007377000001724809,"[0, 0, 0]",xgb,mini,True
1,0.0030268000045907684,0.01830560000234982,0.004863499998464249,0.0004425000006449409,"[0, 0, 0]",xgb,mini,True
1,0.0055382999998983,0.023103299994545523,0.002512600003683474,0.00044940000225324184,"[0, 0, 0]",xgb,mini,True
1,0.0037445999987539835,0.024520500002836343,0.00044019999768352136,0.0003581000055419281,"[0, 0, 0]",xgb,mini,True
1,0.005911699998250697,0.028105299999879207,0.0005047000013291836,0.00040810000064084306,"[0, 0, 0]",xgb,mini,True
1,0.02024340000207303,0.017975399998249486,0.0008407999994233251,0.0021180999974603765,"[0, 0, 0]",xgb,mini,True
1,0.01591859999462031,0.026724700001068413,0.0010589999947114848,0.0004409000030136667,"[0, 0, 0]",xgb,mini,True
1,0.012545999998110346,0.008367700000235345,0.01897340000141412,0.0007412999984808266,"[0, 0, 0]",xgb,mini,True
1,0.01753659999667434,0.011157699998875614,0.0017150999992736615,0.0003935999993700534,"[0, 0, 0]",xgb,mini,True
1,0.006661999999778345,0.02556229999754578,0.0005333000008249655,0.0007934999957797118,"[0, 0, 0]",xgb,mini,True
1,0.004302300003473647,0.016722599997592624,0.011626200001046527,0.0004718999989563599,"[0, 0, 0]",xgb,mini,True
1,0.0052108000018051825,0.02144379999663215,0.0063932000048225746,0.0019838000007439405,"[0, 0, 0]",xgb,mini,True
1,0.014957899998989888,0.023670799993851688,0.010190999993938021,0.0008572000006097369,"[0, 0, 0]",xgb,mini,True
1,0.024680300004547462,0.010802500000863802,0.0016017000016290694,0.0011192999954801053,"[0, 0, 0]",xgb,mini,True
1,0.02816290000191657,0.0042762000011862256,0.01925420000043232,0.0014166999972076155,"[0, 0, 0]",xgb,mini,True
1,0.004079099999216851,0.01646679999976186,0.0074097999968216754,0.00039850000030128285,"[0, 0, 0]",xgb,mini,True
1,0.006616300001041964,0.021067699999548495,0.0024172999983420596,0.0005544000014197081,"[0, 0, 0]",xgb,mini,True
1,0.003711899997142609,0.022560899997188244,0.0005263000057311729,0.00039599999581696466,"[0, 0, 0]",xgb,mini,True
1,0.002914299999247305,0.0066613000017241575,0.017917299999680836,0.0004222999996272847,"[0, 0, 0]",xgb,mini,True
1,0.0041042000011657365,0.012670399999478832,0.012256200003321283,0.00047819999599596485,"[0, 0, 0]",xgb,mini,True
1,0.0049673000030452386,0.010768699998152442,0.014072800004214514,0.0004380999962450005,"[0, 0, 0]",xgb,mini,True
1,0.00471809999726247,0.024596900002507027,0.00045590000081574544,0.00035509999725036323,"[0, 0, 0]",xgb,mini,True
1,0.005296999996062368,0.025592400001187343,0.00048209999658865854,0.00034700000105658546,"[0, 0, 0]",xgb,mini,True
1,0.005971400001726579,0.010322699999960605,0.0008417999997618608,0.0003556000010576099,"[0, 0, 0]",xgb,mini,True
1,0.004750399995828047,0.017699500000162516,0.0004984000042895786,0.000851400000101421,"[0, 0, 0]",xgb,mini,True
1,0.01558379999914905,0.02110759999777656,0.008899599997675978,0.0004493000014917925,"[0, 0, 0]",xgb,mini,True
1,0.006103400002757553,0.0019978999989689328,0.0005879000018467195,0.0026585000014165416,"[0, 0, 0]",xgb,mini,True
1,0.0038707999992766418,0.02607749999879161,0.001862799996160902,0.0006216999972821213,"[0, 0, 0]",xgb,mini,True
1,0.004930299997795373,0.02416589999484131,0.0005024999991292134,0.0003580999982659705,"[0, 0, 0]",xgb,mini,True
1,0.004989499997464009,0.02830299999914132,0.0005986999967717566,0.0004398000019136816,"[0, 0, 0]",xgb,mini,True
1,0.002928599998995196,0.015527299998211674,0.008213299995986745,0.0003873999958159402,"[0, 0, 0]",xgb,mini,True
1,0.0033331000013276935,0.0027009999976144172,0.00138159999914933,0.00040920000174082816,"[0, 0, 0]",xgb,mini,True
1,0.008991900002001785,0.019030000003112946,0.0008929000032367185,0.0005142000009072945,"[0, 0, 0]",xgb,mini,True
1,0.002945799998997245,0.0038065999979153275,0.0007034000009298325,0.0003575000009732321,"[0, 0, 0]",xgb,mini,True
1,0.012143700005253777,0.014709100003528874,0.0008742999998503365,0.0005301999990479089,"[0, 0, 0]",xgb,mini,True
1,0.022087900004407857,0.005063500000687782,0.00037909999809926376,0.00034359999699518085,"[0, 0, 0]",xgb,mini,True
1,0.004487099999096245,0.018094300001394004,0.00041039999632630497,0.0003462000022409484,"[0, 0, 0]",xgb,mini,True
1,0.01064079999923706,0.024730899996939115,0.0006595999948331155,0.00042950000351993367,"[0, 0, 0]",xgb,mini,True
1,0.021347800000512507,0.005229899994446896,0.00039010000182315707,0.0003544000064721331,"[0, 0, 0]",xgb,mini,True
1,0.0029074000049149618,0.022444300004281104,0.0004578000007313676,0.0003634000022429973,"[0, 0, 0]",xgb,mini,True
1,0.00524299999960931,0.010861499999009538,0.011685099998430815,0.00041760000021895394,"[0, 0, 0]",xgb,mini,True
1,0.014748200002941303,0.012992800002393778,0.0019102000005659647,0.000367300002835691,"[0, 0, 0]",xgb,mini,True
1,0.02527850000478793,0.0015297999998438172,0.0003845999963232316,0.0003440000000409782,"[0, 0, 0]",xgb,mini,True
1,0.02651060000061989,0.01203739999618847,0.011334499999065883,0.0004304999965825118,"[0, 0, 0]",xgb,mini,True
1,0.00347920000058366,0.02231939999910537,0.0004437000025063753,0.00036810000165132806,"[0, 0, 0]",xgb,mini,True
1,0.003829799999948591,0.024014800001168624,0.00044319999869912863,0.0003304000056232326,"[0, 0, 0]",xgb,mini,True
1,0.003084399999352172,0.016322399998898618,0.006598300002224278,0.0006024999966030009,"[0, 0, 0]",xgb,mini,True
1,0.0036536999978125095,0.0016679999971529469,0.00035400000342633575,0.00034359999699518085,"[0, 0, 0]",xgb,mini,True
1,0.024034499998379033,0.004621600004611537,0.0004772000029333867,0.0003510000024107285,"[0, 0, 0]",xgb,mini,True
1,0.004432900001120288,0.017890400005853735,0.00039319999632425606,0.0003843000013148412,"[0, 0, 0]",xgb,mini,True
1,0.0037758999969810247,0.00494520000211196,0.017786299998988397,0.0008148999986588024,"[0, 0, 0]",xgb,mini,True
1,0.003013100002135616,0.0010588000004645437,0.0003515999997034669,0.0003426000039326027,"[0, 0, 0]",xgb,mini,True
1,0.008775199996307492,0.012798099996871315,0.010440899997774977,0.0004393999988678843,"[0, 0, 0]",xgb,mini,True
1,0.0030159000016283244,0.0007545000044046901,0.00034980000054929405,0.0012945999988005497,"[0, 0, 0]",xgb,mini,True
1,0.0029757000011159107,0.02077350000035949,0.0018240999997942708,0.00035370000114198774,"[0, 0, 0]",xgb,mini,True
1,0.0192689999967115,0.015660999997635372,0.0069924999988870695,0.0003482999964035116,"[0, 0, 0]",xgb,mini,True
1,0.0037866000056965277,0.0009069000007002614,0.00034729999606497586,0.00033819999953266233,"[0, 0, 0]",xgb,mini,True
1,0.0026360999981989153,0.023097899997083005,0.0008162999947671779,0.000337799996486865,"[0, 0, 0]",xgb,mini,True
1,0.0035070000012638047,0.02301370000350289,0.0003947000004700385,0.00035170000046491623,"[0, 0, 0]",xgb,mini,True
1,0.025639600004069507,0.006774400004360359,0.017731400002958253,0.0006921000021975487,"[0, 0, 0]",xgb,mini,True
1,0.02125089999753982,0.007900200005678926,0.000378400000045076,0.0006003000016789883,"[0, 0, 0]",xgb,mini,True
1,0.009206800001265947,0.01864460000069812,0.00039710000419290736,0.0003464999972493388,"[0, 0, 0]",xgb,mini,True
1,0.017589900002349168,0.025263399998948444,0.0004734999965876341,0.00036189999809721485,"[0, 0, 0]",xgb,mini,True
1,0.006127799999376293,0.0036765000040759332,0.004825800002436154,0.001935200001753401,"[0, 0, 0]",xgb,mini,True
1,0.006374700002197642,0.028633499998250045,0.0010139000005437993,0.0005428000004030764,"[0, 0, 0]",xgb,mini,True
1,0.03490549999696668,0.030438100002356805,0.0008235000059357844,0.00036019999970449135,"[0, 0, 0]",xgb,mini,True
1,0.01281580000068061,0.006642499996814877,0.02135219999763649,0.0005052000051364303,"[0, 0, 0]",xgb,mini,True
1,0.005827600005432032,0.002662600003532134,0.0027249999984633178,0.0008626999988337047,"[0, 0, 0]",xgb,mini,True
1,0.019632700001238845,0.02096039999742061,0.0006949000016902573,0.0008598000058555044,"[0, 0, 0]",xgb,mini,True
1,0.010863700001209509,0.013381999997363891,0.0165666999964742,0.0004377000004751608,"[0, 0, 0]",xgb,mini,True
1,0.0046062999972491525,0.026407299999846146,0.0015118000010261312,0.00041119999514194205,"[0, 0, 0]",xgb,mini,True
1,0.005935200002568308,0.008081599997240119,0.018609400001878385,0.0004902000000583939,"[0, 0, 0]",xgb,mini,True
1,0.007214500001282431,0.013651399996888358,0.011985499993897974,0.0013189000019337982,"[0, 0, 0]",xgb,mini,True
1,0.0050432999996701255,0.026690099999541417,0.0009538000012980774,0.00037059999885968864,"[0, 0, 0]",xgb,mini,True
1,0.007825200002116617,0.026735999999800697,0.0005416999993030913,0.0004651000053854659,"[0, 0, 0]",xgb,mini,True
1,0.005665699995006435,0.028048300002410542,0.001994800004467834,0.0004079999998793937,"[0, 0, 0]",xgb,mini,True
1,0.0049259000006713904,0.0012590999976964667,0.0007748999996692874,0.0009689999933470972,"[0, 0, 0]",xgb,mini,True
1,0.005459300002257805,0.023417699994752184,0.0004628999959095381,0.00109119999979157,"[0, 0, 0]",xgb,mini,True
1,0.00977670000429498,0.013496900006430224,0.009394399996381253,0.0008944000001065433,"[0, 0, 0]",xgb,mini,True
1,0.02070829999865964,0.016060900001320988,0.0005262000049697235,0.0007366999998339452,"[0, 0, 0]",xgb,mini,True
1,0.01529339999979129,0.012674099998548627,0.018538999996962957,0.00047649999760324135,"[0, 0, 0]",xgb,mini,True
1,0.005965700001979712,0.023364199994830415,0.005251999995380174,0.0012021000002278015,"[0, 0, 0]",xgb,mini,True
1,0.008432599999650847,0.021399500001280103,0.004297200001019519,0.0004031999997096136,"[0, 0, 0]",xgb,mini,True
1,0.0027908999982173555,0.02408399999694666,0.00044630000047618523,0.00034299999970244244,"[0, 0, 0]",xgb,mini,True
1,0.004080299993802328,0.024730199998884927,0.0004394999996293336,0.00035760000173468143,"[0, 0, 0]",xgb,mini,True
1,0.003900900002918206,0.013765299998340197,0.011807900002168026,0.0005701999980374239,"[0, 0, 0]",xgb,mini,True
1,0.00722469999891473,0.023191599997517187,0.006075999997847248,0.00044350000098347664,"[0, 0, 0]",xgb,mini,True
1,0.00558900000032736,0.024072100000921637,0.00048409999726573005,0.00038920000224607065,"[0, 0, 0]",xgb,mini,True
1,0.0033905999953276478,0.01824040000064997,0.006704400002490729,0.002356800003326498,"[0, 0, 0]",xgb,mini,True
1,0.04813350000040373,0.01861539999663364,0.0010440999976708554,0.002561799999966752,"[0, 0, 0]",xgb,mini,True
1,0.003856900002574548,0.004450299995369278,0.01399400000082096,0.004425300001457799,"[0, 0, 0]",xgb,mini,True
1,0.003001199998834636,0.016117999999551103,0.007419800000207033,0.0003684999974211678,"[0, 0, 0]",xgb,mini,True
1,0.0036639999962062575,0.023264199997356627,0.001028899998345878,0.00035760000173468143,"[0, 0, 0]",xgb,mini,True
1,0.004662799998186529,0.0033024000003933907,0.020312300002842676,0.0007645000005140901,"[0, 0, 0]",xgb,mini,True
1,0.015505900002608541,0.01724649999960093,0.001356399996438995,0.002537699998356402,"[0, 0, 0]",xgb,mini,True
1,0.05256490000465419,0.013673000001290347,0.00874630000180332,0.000363799998012837,"[0, 0, 0]",xgb,mini,True
1,0.003766500005440321,0.019741299998713657,0.0029773000060231425,0.00035879999632015824,"[0, 0, 0]",xgb,mini,True
1,0.0030354999980772845,0.004246099997544661,0.0004257000036886893,0.0003484999979264103,"[0, 0, 0]",xgb,mini,True
1,0.0038149999963934533,0.018392199999652803,0.0004042000000481494,0.00034840000444091856,"[0, 0, 0]",xgb,mini,True
1,0.008004499999515247,0.019606500005465932,0.0005098999972688034,0.0003660000002128072,"[0, 0, 0]",xgb,mini,True
1,0.0034527000025263987,0.0115116000015405,0.011461699999927077,0.00036359999648993835,"[0, 0, 0]",xgb,mini,True
1,0.0037402000016300008,0.01548470000125235,0.008030899996811058,0.00040010000520851463,"[0, 0, 0]",xgb,mini,True
1,0.03153490000113379,0.01489949999813689,0.0009214000019710511,0.00036610000097425655,"[0, 0, 0]",xgb,mini,True
1,0.003033199995115865,0.018391099998552818,0.003968600001826417,0.00040219999937107787,"[0, 0, 0]",xgb,mini,True
1,0.0065491999994264916,0.023256899999978486,0.0004470000058063306,0.00036759999784408137,"[0, 0, 0]",xgb,mini,True
1,0.0035931000020354986,0.023705300001893193,0.0004593999983626418,0.0003597000031732023,"[0, 0, 0]",xgb,mini,True
1,0.0027812999978777952,0.011592900002142414,0.011691899999277666,0.0003921999959857203,"[0, 0, 0]",xgb,mini,True
1,0.0038442000004579313,0.01987080000253627,0.0037691000034101307,0.00035599999682744965,"[0, 0, 0]",xgb,mini,True
1,0.003237100005208049,0.02016600000206381,0.002588299998024013,0.00035200000274926424,"[0, 0, 0]",xgb,mini,True
1,0.0038849999982630834,0.021169599996937905,0.0017843000023276545,0.0003808999972534366,"[0, 0, 0]",xgb,mini,True
1,0.010475399998540524,0.00888009999471251,0.007693200001085643,0.0003598000039346516,"[0, 0, 0]",xgb,mini,True
1,0.010784199999761768,0.009526399997412227,0.014629800003604032,0.0006246999982977286,"[0, 0, 0]",xgb,mini,True
1,0.008021100002224557,0.02437369999825023,0.0006349000032059848,0.000570999996853061,"[0, 0, 0]",xgb,mini,True
