batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
64,0.011219803998756106,0.012940794000314781,0.016202277000047616,0.007638786000825348,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",svm,mini,True
128,0.12810349200117344,0.039287206998778856,0.03932083599829639,0.0240773879995686,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",svm,mini,True
128,0.12357916899964039,0.041514862999974866,0.040308336001544376,0.025242091000109212,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",svm,mini,True
128,0.14740450200042687,0.07068683699981193,0.06040738299998338,0.031653100000767154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",svm,mini,True
128,0.1318494040006044,0.06322819699926185,0.04223437600012403,0.025807058000282268,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",svm,mini,True
128,0.12847611500001221,0.046241183999882196,0.04548221199911495,0.020876809001492802,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",svm,mini,True
128,0.11239136699987284,0.04797462999886193,0.03977988500082574,0.022254341000007116,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",svm,mini,True
128,0.0640640080000594,0.048653836998710176,0.04282118300034199,0.030044667999391095,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",svm,mini,True
128,0.022786129000451183,0.03569863300072029,0.03161496499888017,0.020739367000714992,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",svm,mini,True
256,0.48124219000055746,0.12032833899866091,0.11525262099894462,0.06359775099917897,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",svm,mini,True
256,0.4515222789996187,0.08836406400041596,0.09990101100083848,0.04439713600004325,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",svm,mini,True
256,0.28430928400121047,0.10204933100067137,0.09753817199998593,0.049491480000142474,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",svm,mini,True
256,0.15212304800115817,0.09821166700021422,0.07346463700014283,0.04066114099987317,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",svm,mini,True
1,0.0037811470010638004,0.0007298079999600304,0.0005230250008025905,0.0011364490001142258,[1],svm,baai,True
1,0.002074822999929893,0.0006175109992909711,0.0005637449994537747,0.001730084999508108,[1],svm,baai,True
1,0.0038080459999036975,0.0009930209998856299,0.000501997999890591,0.0003808569999819156,[1],svm,baai,True
1,0.0023539789999631466,0.001656704000197351,0.0005038180006522452,0.00032228700001724064,[1],svm,baai,True
1,0.00300035300097079,0.0007285980009328341,0.0005101429997012019,0.00031992299955163617,[1],svm,baai,True
1,0.002106864001689246,0.001276089999009855,0.0005015229999116855,0.0003232460003346205,[1],svm,baai,True
1,0.0032419569997728104,0.0007744989998172969,0.0005216310000832891,0.0003374940006324323,[1],svm,baai,True
1,0.0030663910001749173,0.0008953969991125632,0.0005752420001954306,0.0011830670009658206,[1],svm,baai,True
1,0.00915777599948342,0.0015077360003488138,0.0007727749998593936,0.0005158769999979995,[1],svm,baai,True
1,0.011663290000797133,0.00080722700113256,0.0006954239997867262,0.00038532200051122345,[1],svm,baai,True
1,0.004711142999440199,0.0006933219992788509,0.0005280719997244887,0.0003842669993900927,[1],svm,baai,True
1,0.005451578001157031,0.0007090520011843182,0.0004892319993814453,0.00037267300103849266,[1],svm,baai,True
1,0.004874832999121281,0.0006584440016013104,0.0004946950011799345,0.0003212310002709273,[1],svm,baai,True
1,0.004181288000836503,0.0007482409982912941,0.0005003019996365765,0.0003199909988325089,[1],svm,baai,True
1,0.009459218999836594,0.0009448239998164354,0.0006174240006657783,0.00039927999932842795,[1],svm,baai,True
1,0.015046330998302437,0.001892972000860027,0.0006692719998682151,0.00037362100010795984,[1],svm,baai,True
1,0.01113478200022655,0.006595292999918456,0.0009671410007285886,0.00044892000005347654,[1],svm,baai,True
1,0.012342481000814587,0.0031429370010300772,0.0008164680002664682,0.0018284729994775262,[1],svm,baai,True
1,0.005477643999256543,0.0010044120008387836,0.0036645309992309194,0.0009211229989887215,[1],svm,baai,True
1,0.014335207000840455,0.0007213140015664976,0.0005109080011607148,0.0003815259988186881,[1],svm,baai,True
1,0.012336621999565978,0.0007273579994944157,0.0005406540003605187,0.00035091800054942723,[1],svm,baai,True
1,0.002055382999969879,0.0007782580014463747,0.000590118999753031,0.000390164999771514,[1],svm,baai,True
1,0.00631423699996958,0.0009070689993677661,0.000581043999773101,0.0003777960009756498,[1],svm,baai,True
1,0.0030248780003603315,0.0007719420009379974,0.0005280530003801687,0.0004102729999431176,[1],svm,baai,True
1,0.011929253998459899,0.001795115000277292,0.0006042799996066606,0.0003573690009943675,[1],svm,baai,True
1,0.00479844400069851,0.0006603809997614007,0.0004568720014503924,0.0003981460013164906,[1],svm,baai,True
1,0.004757781000080286,0.001152799000919913,0.0005991069992887788,0.00041266499829362147,[1],svm,baai,True
1,0.006204012001035153,0.002553767999415868,0.0005005540006095544,0.00034379899989289697,[1],svm,baai,True
1,0.004930070999762393,0.0006823379990237299,0.0005596089995378861,0.00037332100146159064,[1],svm,baai,True
1,0.008633675000965013,0.000694784999723197,0.0004998860003979644,0.000370715000826749,[1],svm,baai,True
1,0.004790402999788057,0.001237346001289552,0.0008748250002099667,0.0005870389995834557,[1],svm,baai,True
1,0.007798358999934862,0.0009031280005729059,0.000835423001262825,0.00036003199966216926,[1],svm,baai,True
1,0.012959132000105456,0.0013490929995896295,0.001021284000671585,0.00047232999895641115,[1],svm,baai,True
1,0.012590680998982862,0.0016300109982694266,0.0012397480004437966,0.0003685360006784322,[1],svm,baai,True
1,0.011140119999254239,0.0009359529994981131,0.0007523479998781113,0.00040962300045066513,[1],svm,baai,True
1,0.008612444000391406,0.0007747889994789148,0.0005396169999585254,0.0003435660000832286,[1],svm,baai,True
1,0.009480876999077736,0.0006760429987480165,0.0006776209993404336,0.0004802629991900176,[1],svm,baai,True
1,0.004135602001042571,0.0007223309985420201,0.0005186770013096975,0.000822501999209635,[1],svm,baai,True
1,0.004154023999944911,0.0007196780006779591,0.0004978230008418905,0.0003536300009727711,[1],svm,baai,True
1,0.004421004001414985,0.0009341509994555963,0.0005533809999178629,0.0003726820013980614,[1],svm,baai,True
1,0.003224530999432318,0.0008007190008356702,0.001492151999627822,0.0003787360001297202,[1],svm,baai,True
1,0.0041939580005418975,0.0008378250004170695,0.0005235289991105674,0.00032235400067293085,[1],svm,baai,True
1,0.002571396998973796,0.0007633610002812929,0.0018299549992661923,0.0005460100001073442,[1],svm,baai,True
1,0.012515731999883428,0.0019151229989802232,0.0011514910002006218,0.0004798949994437862,[1],svm,baai,True
1,0.006719667000652407,0.0017326800007140264,0.0006680799997411668,0.0004268060001777485,[1],svm,baai,True
1,0.0023028960004012333,0.0026213749988528434,0.0005286920004436979,0.0003369410005689133,[1],svm,baai,True
1,0.006359838000207674,0.001204887999847415,0.0007522790001530666,0.0026725839998107404,[1],svm,baai,True
1,0.0020905339988530613,0.0008081679989118129,0.0008234990000346443,0.00042923799992422573,[1],svm,baai,True
1,0.002561641998909181,0.0006622979999519885,0.000547792000361369,0.0013666909999301424,[1],svm,baai,True
1,0.0021632650004903553,0.0007504299992433516,0.0018016730009549065,0.00040782200085232034,[1],svm,baai,True
1,0.004606468999554636,0.0006906290000188164,0.0004967479999322677,0.00033096500010287855,[1],svm,baai,True
1,0.0035562909997679526,0.0007130619997042231,0.0005298539999785135,0.0003423649995966116,[1],svm,baai,True
1,0.0020807690016226843,0.0020206889985274756,0.0006951140003366163,0.0004110669997317018,[1],svm,baai,True
1,0.005779393999546301,0.0006638869999733288,0.0005157699997653253,0.00038756899994041305,[1],svm,baai,True
1,0.004720586999610532,0.0007134589995985152,0.0004896000009466661,0.0003755870002351003,[1],svm,baai,True
1,0.010881506001169328,0.0006604970003536437,0.0004980169996997574,0.00033863599855976645,[1],svm,baai,True
1,0.004314189000069746,0.0007293149992619874,0.00052910799968231,0.00044897699990542606,[1],svm,baai,True
1,0.0019347760007804027,0.0007354749996011378,0.0005930259994784137,0.0003613600001699524,[1],svm,baai,True
1,0.004722147001302801,0.0007675059987377608,0.0005329339983290993,0.0003386650005268166,[1],svm,baai,True
1,0.0020741640000778716,0.002285634998770547,0.0006855449992144713,0.00037570400127151515,[1],svm,baai,True
1,0.003685268000481301,0.0006875300005049212,0.00048079499902087264,0.0003444090016273549,[1],svm,baai,True
1,0.0052801279998675454,0.0006992010003159521,0.00047951699889381416,0.00037366000105976127,[1],svm,baai,True
1,0.0034274790014023893,0.0006260829995881068,0.00047595300020475406,0.0003383170005690772,[1],svm,baai,True
1,0.010590933999992558,0.0007219920007628389,0.0005522479987121187,0.0003975649997300934,[1],svm,baai,True
1,0.003999883998403675,0.0006676449993392453,0.0004731250010081567,0.0003215409997210372,[1],svm,baai,True
1,0.005394101001002127,0.0013080039989290526,0.0005855090003024088,0.001646118000280694,[1],svm,baai,True
1,0.003896623000400723,0.000899156000741641,0.000570729000173742,0.00039150200063886587,[1],svm,baai,True
1,0.004821649001314654,0.0006965860011405312,0.0004924090007989435,0.0003879960004269378,[1],svm,baai,True
1,0.006874950999190332,0.000742902999263606,0.0025029759999597445,0.0004702379992522765,[1],svm,baai,True
1,0.004784677999850828,0.0007194840000011027,0.000481483000839944,0.0006955399985599797,[1],svm,baai,True
1,0.004828672001167433,0.0006877340001665289,0.0004999250013497658,0.00035087000105704647,[1],svm,baai,True
1,0.0022710289995302446,0.000655071999062784,0.000489570998979616,0.00037383400012913626,[1],svm,baai,True
1,0.0018934370000351919,0.0006173470010253368,0.001844737000283203,0.00038108899934741203,[1],svm,baai,True
1,0.004226203000143869,0.0006752480003342498,0.0004963890005456051,0.00033811299908848014,[1],svm,baai,True
1,0.0034885470013250597,0.0006285629988269648,0.002413584999885643,0.00040407400047115516,[1],svm,baai,True
1,0.00423856099951081,0.0006636829984927317,0.00046178199954738375,0.00037777699981234036,[1],svm,baai,True
1,0.003321031999803381,0.001851622000685893,0.0007006060004641768,0.0003856509993056534,[1],svm,baai,True
1,0.0031559660001221346,0.0006560420006280765,0.0004595930004143156,0.0003379099998710444,[1],svm,baai,True
1,0.0029554880002251593,0.0008734300008654827,0.0004971449998265598,0.00032432099942525383,[1],svm,baai,True
1,0.0039436179995391285,0.0007486380000045756,0.0005025690006732475,0.00031711399969935883,[1],svm,baai,True
1,0.0019976269995822804,0.0006440209999709623,0.000501464999615564,0.0003291730008641025,[1],svm,baai,True
1,0.002096954998705769,0.0006514209999295417,0.0018523789985920303,0.0005013590016460512,[1],svm,baai,True
1,0.0024385950000578305,0.0016652769991196692,0.0005891700002393918,0.00036670600093202665,[1],svm,baai,True
1,0.002026567999564577,0.0006516829998872709,0.0005085639986646129,0.0003427139999985229,[1],svm,baai,True
1,0.004048313001476345,0.0006459870000981027,0.00045868199958931655,0.0004183019991614856,[1],svm,baai,True
1,0.0020920730003126664,0.0006339579995255917,0.00047365700083901174,0.0003301229990029242,[1],svm,baai,True
1,0.0020311490006861277,0.0006973999988986179,0.0005275200001051417,0.0012583640000229934,[1],svm,baai,True
1,0.002015051999478601,0.0006466949998866767,0.0005218629994487856,0.0013164500014681835,[1],svm,baai,True
1,0.0019440160012891283,0.0006035919996065786,0.000524516999576008,0.00043032200119341724,[1],svm,baai,True
1,0.00342263599850412,0.0010741210007836344,0.0005239649999566609,0.00034344000050623436,[1],svm,baai,True
1,0.0035692699984792853,0.0006474109995906474,0.00047908099986671004,0.0003386749995115679,[1],svm,baai,True
1,0.0026103340005647624,0.0007550700011051958,0.000491799000883475,0.00036079799974686466,[1],svm,baai,True
1,0.0031219210013659904,0.0006282430003921036,0.000476242999866372,0.0003763820004678564,[1],svm,baai,True
1,0.002164805000575143,0.0006897289986227406,0.000455766999948537,0.00031234899870469235,[1],svm,baai,True
1,0.002483283999026753,0.0006291239988058805,0.0004749449999508215,0.0012260719995538238,[1],svm,baai,True
1,0.005931645999226021,0.0007013609993009595,0.0005225710010563489,0.00033700899984978605,[1],svm,baai,True
1,0.005652402998748585,0.0010644840003806166,0.0007285980009328341,0.00048081500062835403,[1],svm,baai,True
1,0.007532154000728042,0.0027648619998217328,0.0006593340003746562,0.00038339500133588444,[1],svm,baai,True
1,0.004615623000063351,0.0009015100004035048,0.0006376769997586962,0.00034747000063362066,[1],svm,baai,True
1,0.003612034000980202,0.0006465389997174498,0.00048144399988814257,0.0003167750001011882,[1],svm,baai,True
1,0.0024461880002490943,0.0006267310000112047,0.0007323079989873804,0.00042127599954255857,[1],svm,baai,True
1,0.002885720999984187,0.0009788990009838017,0.0006378609996318119,0.0003751519998331787,[1],svm,baai,True
1,0.002230562000477221,0.0013244710007711546,0.0006127169999672333,0.0003845850005745888,[1],svm,baai,True
1,0.003066807001232519,0.0011548909988050582,0.0005143759990460239,0.0003191380001226207,[1],svm,baai,True
1,0.002348855001400807,0.0016661289992043748,0.0005872620004083728,0.00032186000134970527,[1],svm,baai,True
1,0.004019672000140417,0.000671829000566504,0.0005250500016700244,0.00038725900049030315,[1],svm,baai,True
1,0.0024476409998896997,0.0006317500010482036,0.0005863900005351752,0.0007921470005385345,[1],svm,baai,True
1,0.0025868640004773624,0.0016139999988808995,0.0005561409998335876,0.0003249590008636005,[1],svm,baai,True
1,0.004021376998935011,0.0007412189988826867,0.0005531400001927977,0.00037665399941033684,[1],svm,baai,True
1,0.0037504449992411537,0.0007446179988619406,0.0005260859998088563,0.0003380839989404194,[1],svm,baai,True
1,0.003934804000891745,0.0007154539998737164,0.0004602900007739663,0.000350792000972433,[1],svm,baai,True
1,0.0035007139995286707,0.0006413480004994199,0.0005108019995532231,0.0003722950004885206,[1],svm,baai,True
1,0.004007708999779425,0.000693408999723033,0.00046509499952662736,0.00038316199970722664,[1],svm,baai,True
1,0.009681228000772535,0.0006653109994658735,0.00045459499960998073,0.00042717399992397986,[1],svm,baai,True
1,0.002527995000491501,0.0006555189993378008,0.00046420300168392714,0.00031415999910677783,[1],svm,baai,True
1,0.002547095000409172,0.0006774569992558099,0.0006354589986585779,0.0003920439994544722,[1],svm,baai,True
1,0.00818185100069968,0.0014323900013550883,0.0006250850001379149,0.00037108400101715233,[1],svm,baai,True
1,0.003916110999853117,0.0006699500008835457,0.0004799819998879684,0.0003172790002281545,[1],svm,baai,True
1,0.005277977999867289,0.000680256000123336,0.00047845100016274955,0.00036196899964124896,[1],svm,baai,True
1,0.0030116960006125737,0.0013188630000513513,0.0007830899994587526,0.0003423369998927228,[1],svm,baai,True
1,0.0057147509996866575,0.0006641289983235765,0.0004516990011325106,0.0003800919985224027,[1],svm,baai,True
1,0.004989641000065603,0.0006769249994249549,0.00046757500058447476,0.0003211049988749437,[1],svm,baai,True
1,0.002746177999142674,0.0007635740003024694,0.00047814100071263965,0.00036278299921832513,[1],svm,baai,True
1,0.0024123940002027666,0.0006924689987499733,0.00232438899911358,0.0004978710003342712,[1],svm,baai,True
1,0.007315277000088827,0.0022046140002203174,0.000675508999847807,0.0004128679993300466,[1],svm,baai,True
1,0.004131232999498025,0.0007152500002121087,0.0005358109992812388,0.0003399050001462456,[1],svm,baai,True
1,0.006090163999033393,0.001147132999903988,0.0007106020002538571,0.0012634599988814443,[1],svm,baai,True
1,0.005029682000895264,0.004279204998965724,0.0007658200011064764,0.00034936799966089893,[1],svm,baai,True
1,0.004366619001302752,0.0006937279995327117,0.0004627700000128243,0.0017888000002130866,[1],svm,baai,True
1,0.002644398000484216,0.0022722300000168616,0.00048202499965555035,0.0003249400015192805,[1],svm,baai,True
1,0.005189382000025944,0.0007338569994317368,0.0010349800013500499,0.001820493000195711,[1],svm,baai,True
1,0.004064807999384357,0.0006497840004158206,0.0004470410003705183,0.0003505490003590239,[1],svm,baai,True
1,0.004172204000497004,0.0006902900004206458,0.0005867199997737771,0.00036004199864692055,[1],svm,baai,True
1,0.0022179409988893894,0.0024734449998504715,0.0007528589994763024,0.0005778969989478355,[1],svm,baai,True
1,0.004576442999677965,0.0009296270000049844,0.0006169110001792433,0.00039292600013141055,[1],svm,baai,True
1,0.008123019999402459,0.0011423089999880176,0.0009792190012376523,0.00041145499926642515,[1],svm,baai,True
1,0.004400992000228143,0.0007367239995801356,0.0005141919991729083,0.0005914270004723221,[1],svm,baai,True
1,0.003688949000206776,0.0018634879997989628,0.0006026430000929395,0.000394377999327844,[1],svm,baai,True
